Episode:1,Phase,WallTime,SimTime,TimeStep,State:31,Action:4,Reward:1
move phase,1635805733.6353521,2,102,1.0,1.0,1.0,-0.026749999999999996,0.05299999999999999,0.08,-0.026749999999999996,0.05299999999999999,0.08,-0.026749999999999996,0.05299999999999999,0.08,-0.037000538687368995,0.12426658723847206,0.08,0.02675,0.053,0.08,0.09447497292292768,0.07744029546852307,0.08,0.1396436190972744,-1.1498812913877312,-1.2250347959619377,1.1398993629016996,0.03237848816891886,0.15639139560801618,0.0639931252453825,0.08839779081844165,0.15021329057830368,0.09600687473087277,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.645536,2,103,1.0,1.0,1.0,-0.02675,0.05300000000000001,0.08,-0.02675,0.05300000000000001,0.08,-0.02675,0.05300000000000001,0.08,-0.03652485067953513,0.1243333883549127,0.08,0.026749999999999996,0.05299999999999999,0.08,0.09450317907350954,0.07736199346180334,0.08,0.13306746012345444,-1.1458720826232862,-1.2261486992289148,1.133987552750016,0.032939021970623754,0.15627865803103097,0.06399342519430397,0.08894000762032708,0.15016832834370458,0.09600657478401282,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.6557078,2,104,1.0,1.0,1.0,-0.02675,0.053,0.08,-0.02675,0.053,0.08,-0.02675,0.053,0.08,-0.036068186617152914,0.12439447736462472,0.08,0.026750000000000003,0.05300000000000001,0.08,0.09452859077386502,0.07729120484267787,0.08,0.1268279515876217,-1.1419621389145087,-1.2271310815331375,1.1281312727010393,0.033473931237448434,0.1561731724551278,0.06399371734362778,0.089468840941437,0.1501266197967992,0.09600628263660477,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.6657963,2,105,1.0,1.0,1.0,-0.026749999999999993,0.052999999999999985,0.08,-0.026749999999999993,0.052999999999999985,0.08,-0.026749999999999993,0.052999999999999985,0.08,-0.03563543221276008,0.1244496262718878,0.08,0.026749999999999993,0.05299999999999998,0.08,0.09455076972628361,0.0772292307868711,0.08,0.12093127330573317,-1.138157655653254,-1.2279840316302886,1.1223415066207687,0.03397697652219864,0.15607787383902563,0.06399400100120811,0.08998076927044173,0.1500895530146248,0.09600599896145046,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.6760135,2,106,1.0,1.0,1.0,-0.02674999999999999,0.052999999999999985,0.08,-0.02674999999999999,0.052999999999999985,0.08,-0.02674999999999999,0.052999999999999985,0.08,-0.03522353567302351,0.12449964470679556,0.08,0.026750000000000003,0.05300000000000001,0.08,0.09457017799996947,0.07717485172762098,0.08,0.11528886378125107,-1.1344379637865272,-1.2287400669121975,1.116606729204726,0.03445243811736272,0.15599117916802877,0.06399427739602118,0.09047758883634399,0.1500562519994083,0.09600572258763064,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.6862226,2,107,1.0,1.0,1.0,-0.026750000000000003,0.05300000000000001,0.08,-0.026750000000000003,0.05300000000000001,0.08,-0.026750000000000003,0.05300000000000001,0.08,-0.03482724475779475,0.12454549683329261,0.08,0.02675,0.05300000000000001,0.08,0.09458748821873839,0.07712623452121217,0.08,0.10983952789681486,-1.1307889616483864,-1.2294215074449462,1.1109202784478474,0.03490745871516207,0.15591014528471134,0.06399454795219657,0.09096249010334184,0.15002522131906476,0.09600545199051112,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.6968555,2,108,1.0,1.0,1.0,-0.026749999999999996,0.053,0.08,-0.026749999999999996,0.053,0.08,-0.026749999999999996,0.053,0.08,-0.03444093500405681,0.12458805430212061,0.08,0.026750000000000006,0.05300000000000001,0.08,0.09460343498879709,0.0770813488040245,0.08,0.10448746327434899,-1.127143322032643,-1.2300651278490131,1.1051964746849126,0.035348844663341726,0.15583316711810022,0.06399479478541227,0.09144304518662355,0.15000195510833625,0.09600545199051112,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.7070856,2,109,1.0,1.0,1.0,-0.026750000000000003,0.053,0.08,-0.026750000000000003,0.053,0.08,-0.026750000000000003,0.053,0.08,-0.034060090619673064,0.12462794549009601,0.08,0.02675000000000001,0.053000000000000005,0.08,0.09461856631393499,0.07703867106333068,0.08,0.09919936975937955,-1.1235023940315425,-1.230680835069452,1.0994569474564495,0.035782241249722624,0.15575851387275005,0.06399501474144889,0.09192203198369414,0.14997790323707888,0.09600545199051112,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.7172766,2,110,1.0,1.0,1.0,-0.026749999999999996,0.05299999999999999,0.08,-0.026749999999999996,0.05299999999999999,0.08,-0.026749999999999996,0.05299999999999999,0.08,-0.033683345947211854,0.12466539411721866,0.08,0.026749999999999996,0.053,0.08,0.0946330499885883,0.07699773998206533,0.08,0.09396778949858357,-1.119864235835593,-1.231272472092939,1.093702548023395,0.036209582208566723,0.15568525423649357,0.06399522645173294,0.09239975880306361,0.14995262534261383,0.09600545199051112,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.7274387,2,111,1.0,1.0,1.0,-0.02675,0.053,0.08,-0.02675,0.053,0.08,-0.02675,0.053,0.08,-0.03331236381356201,0.1247003164649812,0.08,0.026749999999999996,0.05299999999999999,0.08,0.09464672792102144,0.0769590137029634,0.08,0.08884319520169522,-1.1162445953741487,-1.2318238639726058,1.087950792518986,0.03662875818507347,0.15561435294877876,0.06399543079683669,0.09287476104938934,0.14992656142724936,0.09600545199051112,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.7375653,2,112,1.0,1.0,1.0,-0.026749999999999996,0.05299999999999999,0.08,-0.026749999999999996,0.05299999999999999,0.08,-0.026749999999999996,0.05299999999999999,0.08,-0.03294925301254757,0.12473262341561489,0.08,0.02674999999999999,0.052999999999999985,0.08,0.09465941023690572,0.07692304331132739,0.08,0.08383541794684511,-1.1126480883050582,-1.232334137580061,1.0822094436703429,0.03703707617759602,0.15554708613163398,0.06399562984733456,0.09334540063290654,0.14990027446084903,0.09600545199051112,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.7478743,2,113,1.0,1.0,1.0,-0.02675,0.05299999999999999,0.08,-0.02675,0.05299999999999999,0.08,-0.02675,0.05299999999999999,0.08,-0.032594868002876684,0.12476236839757276,0.08,0.02675000000000001,0.05300000000000001,0.08,0.09467106557597266,0.07688993200125155,0.08,0.07895774376274063,-1.1090808606784766,-1.2328012555110486,1.0764880120245275,0.03743352167742288,0.1554839396016018,0.06399582595081317,0.09381085626610917,0.14987392289948442,0.09600545199051112,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.7584624,2,114,1.0,1.0,1.0,-0.02675000000000001,0.053000000000000005,0.08,-0.02675000000000001,0.053000000000000005,0.08,-0.02675000000000001,0.053000000000000005,0.08,-0.03225055702412753,0.12478958052826554,0.08,0.026750000000000003,0.053,0.08,0.094681600023611,0.07685996056644123,0.08,0.07423338537439808,-1.1055522682266992,-1.23321924619392,1.0707987620005137,0.03781644721834572,0.15542568593054987,0.06399602181405112,0.09426991080964446,0.14984785955991287,0.09600545199051112,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.7687132,2,115,1.0,1.0,1.0,-0.026749999999999996,0.053,0.08,-0.026749999999999996,0.053,0.08,-0.026749999999999996,0.053,0.08,-0.03191477096998277,0.12481451901132265,0.08,0.026750000000000003,0.053,0.08,0.09469123093426007,0.07683252271870404,0.08,0.06959982690164082,-1.1020455090377748,-1.2336104141692001,1.0651303772036105,0.03818794670073827,0.1553714311697605,0.06399621842222247,0.09472350431047077,0.14982157563706505,0.09600545199051112,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.7790077,2,116,1.0,1.0,1.0,-0.02675,0.05300000000000001,0.08,-0.02675,0.05300000000000001,0.08,-0.02675,0.05300000000000001,0.08,-0.03158503850281926,0.12483747213450833,0.08,0.026750000000000003,0.05300000000000001,0.08,0.09470025132273249,0.07680679199677042,0.08,0.06504770045608427,-1.0985592215476738,-1.2339779027751783,1.0594848993371349,0.03855132492461295,0.1553196434583728,0.06399641523599517,0.09517301271077011,0.14979432096001244,0.09600545199051112,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
