Episode:0,Phase,WallTime,SimTime,TimeStep,State:31,Action:4,Reward:1
move phase,1635809526.2721674,2,53,1.0,1.0,1.0,-0.026749999999999996,0.053,0.08,-0.026749999999999996,0.053,0.08,-0.026749999999999996,0.053,0.08,-0.06437564293891604,0.11438657013902304,0.08,0.026750000000000006,0.05300000000000001,0.08,0.07721166119989843,0.10435777204033161,0.08,0.5457462606699304,-1.0904766305865998,-0.7819589188183718,1.0968925943248276,-0.016476240585017135,0.1713887036760821,0.06399980568169746,0.04293934723093938,0.17036012143951162,0.09600019431825195,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.2824378,2,54,1.0,1.0,1.0,-0.026750000000000003,0.053000000000000005,0.08,-0.026750000000000003,0.053000000000000005,0.08,-0.026750000000000003,0.053000000000000005,0.08,-0.06382433654500419,0.11472109501416648,0.08,0.026750000000000003,0.053,0.08,0.07779309287189001,0.10377994358082343,0.08,0.536569187345259,-1.0889950547693552,-0.793404501733558,1.0960385104401364,-0.01550407898942336,0.1713718421697895,0.06399994546593794,0.04433134469287409,0.1701877081319027,0.09600003941815925,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.2928896,2,55,1.0,1.0,1.0,-0.026750000000000003,0.053,0.08,-0.026750000000000003,0.053,0.08,-0.026750000000000003,0.053,0.08,-0.06324141944684786,0.11506751410161528,0.08,0.026750000000000003,0.053,0.08,0.07837256647581903,0.10319074247756899,0.08,0.5269373671634217,-1.0876452858213173,-0.8049152818151102,1.0953056410225603,-0.014467088342444936,0.17132779377427662,0.06399994546593794,0.04572667273577588,0.17000335659931448,0.09600003941815925,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.3034601,2,56,1.0,1.0,1.0,-0.026750000000000003,0.053000000000000005,0.08,-0.026750000000000003,0.053000000000000005,0.08,-0.026750000000000003,0.053000000000000005,0.08,-0.0626269047988107,0.11542473629945967,0.08,0.026750000000000003,0.05300000000000001,0.08,0.07894893488701525,0.10259103947953851,0.08,0.5168470287427693,-1.0863328512576225,-0.8165013470134904,1.0945859489570258,-0.013374366272833407,0.17127919165875724,0.06399987365441404,0.047124820968638396,0.16978013767401984,0.0960001263454591,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.3137195,2,57,1.0,1.0,1.0,-0.026750000000000006,0.053000000000000005,0.08,-0.026750000000000006,0.053000000000000005,0.08,-0.026750000000000006,0.053000000000000005,0.08,-0.061980285708091526,0.1157919339479701,0.08,0.02675,0.053,0.08,0.07952148343524434,0.10198132844302749,0.08,0.5063047943723719,-1.0849314312671279,-0.8281510346510507,1.0937666838729294,-0.012227124973330873,0.17120836525439406,0.0639997033709705,0.048530124865099125,0.16954856944129332,0.0960002966280606,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.3240407,2,58,1.0,1.0,1.0,-0.026750000000000003,0.053000000000000005,0.08,-0.026750000000000003,0.053000000000000005,0.08,-0.026750000000000003,0.053000000000000005,0.08,-0.06130101095404655,0.11616824868597639,0.08,0.026749999999999996,0.05299999999999999,0.08,0.08008968740989009,0.1013619452360553,0.08,0.49529999724471174,-1.083477421407432,-0.8398390455978648,1.0929210231315887,-0.011034108963906733,0.17112171499957746,0.06399991946875379,0.04994916630392392,0.1693090488505215,0.09600008053116986,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.3343918,2,59,1.0,1.0,1.0,-0.02675,0.052999999999999985,0.08,-0.02675,0.052999999999999985,0.08,-0.02675,0.052999999999999985,0.08,-0.06058887557219783,0.11655258059283907,0.08,0.026749999999999986,0.052999999999999985,0.08,0.0806510369903355,0.10073550263029055,0.08,0.4838491343100311,-1.0818727804381092,-0.8515187943264516,1.091997709948574,-0.009790592671159504,0.17101522237482103,0.06399991946875379,0.05136547186584867,0.16905545269960515,0.09600008053116986,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.3447013,2,60,1.0,1.0,1.0,-0.026750000000000003,0.053000000000000005,0.08,-0.026750000000000003,0.053000000000000005,0.08,-0.026750000000000003,0.053000000000000005,0.08,-0.05984585586053198,0.11694266435533392,0.08,0.026749999999999996,0.053,0.08,0.08120345985767419,0.1001043597719857,0.08,0.47200939294916755,-1.0800941847565648,-0.8631426251630376,1.0909513595521254,-0.008507247765779859,0.17089627604593222,0.06399991946875379,0.05278324582987486,0.16878879277356384,0.09600008053116986,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.3549383,2,61,1.0,1.0,1.0,-0.026749999999999996,0.05299999999999999,0.08,-0.026749999999999996,0.05299999999999999,0.08,-0.026749999999999996,0.05299999999999999,0.08,-0.05907459028933036,0.11733599974063452,0.08,0.02675,0.053,0.08,0.08174493987079204,0.09947102956259915,0.08,0.45981787168762295,-1.078098584420902,-0.8746691043543333,1.0897501431283727,-0.007192316424664065,0.17076702587899514,0.06399991946875379,0.054199586901810475,0.16851097040808669,0.09600008053116986,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.3653061,2,62,1.0,1.0,1.0,-0.026749999999999996,0.052999999999999985,0.08,-0.026749999999999996,0.052999999999999985,0.08,-0.026749999999999996,0.052999999999999985,0.08,-0.05827756813610218,0.11773030547914501,0.08,0.02675,0.053,0.08,0.08227319998232982,0.09883856742659186,0.08,0.44732407461015405,-1.0758569748004316,-0.886040588431934,1.0883713143401164,-0.005851993677186737,0.17062835873462054,0.06399991946875379,0.055609893151636995,0.16822392590362595,0.09600008053116986,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.375585,2,63,1.0,1.0,1.0,-0.026749999999999996,0.05299999999999999,0.08,-0.026749999999999996,0.05299999999999999,0.08,-0.026749999999999996,0.05299999999999999,0.08,-0.05745907455314627,0.11812259776828088,0.08,0.026749999999999996,0.05299999999999999,0.08,0.0827852938180843,0.0982111252538682,0.08,0.4346162272635693,-1.0733565590967729,-0.8971779065523323,1.0868017120087217,-0.004495445037454741,0.17048192209634094,0.06399991946875379,0.05700748152754101,0.16793030694476097,0.09600008053116986,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.3858016,2,64,1.0,1.0,1.0,-0.026750000000000003,0.053000000000000005,0.08,-0.026750000000000003,0.053000000000000005,0.08,-0.026750000000000003,0.053000000000000005,0.08,-0.05662450361015865,0.118509648404236,0.08,0.026750000000000003,0.053,0.08,0.0832783084993873,0.09759316470265478,0.08,0.4217765182240314,-1.0705634232824417,-0.9080155966265172,1.0850153991086646,-0.003133613151359377,0.17033019967003352,0.06399991946875379,0.05838544732458781,0.1676331915777664,0.09600008053116986,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.3960397,2,65,1.0,1.0,1.0,-0.026750000000000003,0.05300000000000001,0.08,-0.026750000000000003,0.05300000000000001,0.08,-0.026750000000000003,0.05300000000000001,0.08,-0.05577812325033602,0.11888905873180541,0.08,0.026749999999999996,0.052999999999999985,0.08,0.08375017743196188,0.09698840498045888,0.08,0.40885407873554075,-1.0674738783452604,-0.9185026250746073,1.083018988473435,-0.001774903135348782,0.170175481036141,0.06399991946875379,0.05973879592510396,0.16733549774388673,0.09600008053116986,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.4062285,2,66,1.0,1.0,1.0,-0.026749999999999996,0.053,0.08,-0.026749999999999996,0.053,0.08,-0.026749999999999996,0.053,0.08,-0.05491960339934315,0.11926064778074325,0.08,0.02675,0.053,0.08,0.08420081009907977,0.0963982075546845,0.08,0.39579778580971287,-1.0640787554619227,-0.928659780463199,1.0807813599417466,-0.00041925855015738367,0.17001847778643048,0.06399991946875379,0.06106608557954302,0.1670384540402351,0.09600008053116986,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.4166324,2,67,1.0,1.0,1.0,-0.02675,0.053,0.08,-0.02675,0.053,0.08,-0.02675,0.053,0.08,-0.05404709970302261,0.11962483281632488,0.08,0.026749999999999996,0.053,0.08,0.08463139597009398,0.09582223722031799,0.08,0.3825906700315126,-1.0605371300802022,-0.9384917656139848,1.0783623460707676,0.0009354020507205546,0.1698599738678442,0.06399991946875379,0.06236055587293835,0.16666856017184467,0.06399999211846207,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.4271095,2,68,1.0,1.0,1.0,-0.026750000000000003,0.053000000000000005,0.08,-0.026750000000000003,0.053000000000000005,0.08,-0.026750000000000003,0.053000000000000005,0.08,-0.05315968958061672,0.1199815519098764,0.08,0.026749999999999996,0.05299999999999999,0.08,0.0850441789780923,0.09525859317665632,0.08,0.3692455542735744,-1.0562807984650164,-0.9480863962149388,1.0755252876752581,0.002472203028297093,0.17093603481503797,0.06399987756293386,0.06364750369960327,0.16637140402626216,0.0639999840799591,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.437481,2,69,1.0,1.0,1.0,-0.02675,0.053,0.08,-0.02675,0.053,0.08,-0.02675,0.053,0.08,-0.05225720285735966,0.12033039879871127,0.08,0.02675,0.053,0.08,0.08544233349532916,0.09470383662054441,0.08,0.3557263326668077,-1.0516845445805578,-0.9574681842546819,1.0724788168468449,0.0038259574397756513,0.17079212159975754,0.06399975969579294,0.06492914692262691,0.16607651175983304,0.0639999840799591,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.447668,2,70,1.0,1.0,1.0,-0.026750000000000003,0.053000000000000005,0.08,-0.026750000000000003,0.053000000000000005,0.08,-0.026750000000000003,0.053000000000000005,0.08,-0.05134137879663639,0.12067026000304966,0.08,0.026749999999999996,0.053000000000000005,0.08,0.08582494588124683,0.09416006279304925,0.08,0.3421149997478275,-1.046867457930892,-0.9665707506168497,1.0691584395011304,0.00518823963056593,0.1706357507838924,0.0639998135672503,0.06619989610819187,0.16578203568761588,0.0639999840799591,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.4580014,2,71,1.0,1.0,1.0,-0.026749999999999993,0.05299999999999999,0.08,-0.026749999999999993,0.05299999999999999,0.08,-0.026749999999999993,0.05299999999999999,0.08,-0.05041642253173579,0.12099926797068734,0.08,0.02675,0.053000000000000005,0.08,0.08619086538696281,0.09362983536822375,0.08,0.32845746261527703,-1.0417944022060146,-0.9753797651837339,1.0655734522048035,0.006545049927071493,0.17047653977180835,0.0639999145059323,0.06745558795859807,0.16548969175262745,0.0639999840799591,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.468223,2,72,1.0,1.0,1.0,-0.026749999999999996,0.05299999999999999,0.08,-0.026749999999999996,0.05299999999999999,0.08,-0.026749999999999996,0.05299999999999999,0.08,-0.04948600016401544,0.12131598858643478,0.08,0.026749999999999996,0.053,0.08,0.08653945306454074,0.09311510067596836,0.08,0.31481207788910226,-1.0363016923784896,-0.983859312160473,1.0617847963500793,0.00789191509937269,0.17031209928863478,0.06399999267251415,0.06868718270346905,0.16516693298387994,0.06399997158065804,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.4784226,2,73,1.0,1.0,1.0,-0.026750000000000003,0.053000000000000005,0.08,-0.026750000000000003,0.053000000000000005,0.08,-0.026750000000000003,0.053000000000000005,0.08,-0.048553713024325776,0.1216192254281032,0.08,0.026750000000000003,0.05300000000000001,0.08,0.08687081336727367,0.09261676160487436,0.08,0.3012237821030666,-1.030518338181318,-0.9920188911717047,1.0578845716846648,0.009208111592496043,0.17016215118305025,0.06399999267251415,0.06989460105951291,0.16487123162078882,0.06399997971939292,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.4889238,2,74,1.0,1.0,1.0,-0.026749999999999996,0.053,0.08,-0.026749999999999996,0.053,0.08,-0.026749999999999996,0.053,0.08,-0.047624421277374984,0.12190760869696957,0.08,0.02675,0.053,0.08,0.08718554647397296,0.09213495524965187,0.08,0.287776629623851,-1.0246211007691763,-0.9998608425239149,1.053815481159364,0.010507455363259484,0.1700067660924255,0.06399999267251415,0.07107417613966842,0.16457805474426235,0.0639999546023311,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.4992115,2,75,1.0,1.0,1.0,-0.026749999999999993,0.053,0.08,-0.026749999999999993,0.053,0.08,-0.026749999999999993,0.053,0.08,-0.0466997279882895,0.12218098259777219,0.08,0.026749999999999996,0.05299999999999999,0.08,0.08748489684633114,0.09166875101507044,0.08,0.2744339742977891,-1.0185617085163954,-1.0074201341363695,1.0495195624146287,0.011787391261312508,0.16984754221557574,0.06399999267251415,0.07223345870549722,0.16428847836342717,0.06399985430800348,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.5096116,2,76,1.0,1.0,1.0,-0.02675,0.053,0.08,-0.02675,0.053,0.08,-0.02675,0.053,0.08,-0.045779514895103436,0.12243974051547887,0.08,0.026749999999999996,0.053,0.08,0.08776972939089865,0.09121770041566471,0.08,0.2612167673077197,-1.01241134031382,-1.0146952571906278,1.0450086959771412,0.013047422958983666,0.1696862790831471,0.06399999267251415,0.07320359940246707,0.16292098321139376,0.0639998661817571,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.5199792,2,77,1.0,1.0,1.0,-0.026749999999999996,0.05299999999999999,0.08,-0.026749999999999996,0.05299999999999999,0.08,-0.026749999999999996,0.05299999999999999,0.08,-0.04486280277775691,0.12268447729253681,0.08,0.026749999999999986,0.05299999999999998,0.08,0.08804111989472861,0.09078092934338697,0.08,0.24807370850260302,-1.0061836919887257,-1.0217172802874899,1.04024158183956,0.014292822476267161,0.16951882392746123,0.06399999267251415,0.0743196655515447,0.1626411339072779,0.06399982962485376,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.5301118,2,78,1.0,1.0,1.0,-0.026750000000000003,0.053000000000000005,0.08,-0.026750000000000003,0.053000000000000005,0.08,-0.026750000000000003,0.053000000000000005,0.08,-0.043949664456879825,0.12291545996824126,0.08,0.026750000000000003,0.053000000000000005,0.08,0.0882996706838441,0.09035823923460984,0.08,0.23504626359736,-0.9998672774571457,-1.0284728731343171,1.0352453283863239,0.01552346302167884,0.16934595783154116,0.06399999267251415,0.07542339553676383,0.16236502098822833,0.06399974789168215,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.5403104,2,79,1.0,1.0,1.0,-0.026750000000000003,0.053000000000000005,0.08,-0.026750000000000003,0.053000000000000005,0.08,-0.026750000000000003,0.053000000000000005,0.08,-0.04304019310742865,0.1231329423917369,0.08,0.026750000000000003,0.053000000000000005,0.08,0.088546073124774,0.08994922660026305,0.08,0.22209411482307942,-0.9934500365972857,-1.0349935367146454,1.030020261719501,0.016738913470217325,0.16916882449139076,0.06399999267251415,0.07651508570929619,0.16209227179050037,0.06399967227187041,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.5508094,2,80,1.0,1.0,1.0,-0.026749999999999993,0.05299999999999999,0.08,-0.026749999999999993,0.05299999999999999,0.08,-0.026749999999999993,0.05299999999999999,0.08,-0.042134041976888414,0.12333726787737304,0.08,0.02675,0.053,0.08,0.0887811800144745,0.08955314905739117,0.08,0.20923819200673546,-0.9869496157222282,-1.041279729567509,1.0245811537760838,0.017940324004842148,0.1689871810843867,0.06399999267251415,0.07759595904037911,0.16182224363334852,0.06399960151077222,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.5609848,2,81,1.0,1.0,1.0,-0.026750000000000003,0.053000000000000005,0.08,-0.026750000000000003,0.053000000000000005,0.08,-0.026750000000000003,0.053000000000000005,0.08,-0.04123628584080031,0.123527636586934,0.08,0.02674999999999999,0.05299999999999999,0.08,0.08900442987295104,0.0891716181721777,0.08,0.19659087353841428,-0.9804232180454535,-1.0472875091526725,1.018965781782983,0.019121419626301844,0.1688022587792984,0.06399999267251415,0.0786617106099951,0.16155611801627306,0.06399953704874276,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.5712166,2,82,1.0,1.0,1.0,-0.026750000000000003,0.05299999999999999,0.08,-0.026750000000000003,0.05299999999999999,0.08,-0.026750000000000003,0.05299999999999999,0.08,-0.040353758539960594,0.1237031665032511,0.08,0.02675,0.053000000000000005,0.08,0.08921489231371857,0.0888069438550059,0.08,0.18422824765777332,-0.9739153233310321,-1.0529916985979333,1.013202561784927,0.020273670435397767,0.16861595844221502,0.06399999267251415,0.07970650829589132,0.16129578001494166,0.06399947362306682,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.581562,2,83,1.0,1.0,1.0,-0.026749999999999996,0.053,0.08,-0.026749999999999996,0.053,0.08,-0.026749999999999996,0.053,0.08,-0.03949086980819985,0.12386374416110468,0.08,0.02675,0.05299999999999999,0.08,0.08941229575296858,0.0884603537907829,0.08,0.17219296240261497,-0.967453311802753,-1.058383601801129,1.007314941923639,0.02139193888753737,0.16842973600727645,0.06399999267251415,0.08072691756144236,0.16104245419077395,0.06399940451466486,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.5918038,2,84,1.0,1.0,1.0,-0.026749999999999996,0.053000000000000005,0.08,-0.026749999999999996,0.053000000000000005,0.08,-0.026749999999999996,0.053000000000000005,0.08,-0.038651510402777645,0.124009534924069,0.08,0.026749999999999996,0.05299999999999999,0.08,0.08959648962971364,0.08813287265827108,0.08,0.16054320885096424,-0.9610703251073146,-1.0634460369040626,1.001336435128091,0.02247166096447155,0.16824528908204256,0.06399999267251415,0.08171954098879061,0.16079728520570225,0.0639993327405618,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.602018,2,85,1.0,1.0,1.0,-0.02675,0.052999999999999985,0.08,-0.02675,0.052999999999999985,0.08,-0.02675,0.052999999999999985,0.08,-0.03783580354050314,0.12414144333552252,0.08,0.02675,0.053,0.08,0.08976816502662686,0.08782399857392632,0.08,0.14922251209761456,-0.9547506528137674,-1.0682151351729552,0.9952680907873023,0.023513390950860323,0.16806319602340652,0.06399999267251415,0.08268455659503203,0.16056025782395839,0.06399925987126609,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.6123898,2,86,1.0,1.0,1.0,-0.026750000000000006,0.053000000000000005,0.08,-0.026750000000000006,0.053000000000000005,0.08,-0.026750000000000006,0.053000000000000005,0.08,-0.03704248343532999,0.12426054156918442,0.08,0.02675,0.053,0.08,0.08992826465918674,0.08753269283814619,0.08,0.1382415577589404,-0.948507438345565,-1.0726947568623983,0.9891283176036099,0.024519601416396558,0.16788339948362657,0.06399999267251415,0.08362332617304265,0.16033089689379476,0.06399918558542159,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.6227283,2,87,1.0,1.0,1.0,-0.026750000000000003,0.05299999999999999,0.08,-0.026750000000000003,0.05299999999999999,0.08,-0.026750000000000003,0.05299999999999999,0.08,-0.036271590739321416,0.12436763489000367,0.08,0.026749999999999996,0.053,0.08,0.09007740257000953,0.08725843084170595,0.08,0.12758588860319783,-0.9423423361990368,-1.0769014871169587,0.9829276448380712,0.02549088168260282,0.16770631304527087,0.06399999267251415,0.08453612752996344,0.16010916003904452,0.06399910961258755,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.6331913,2,88,1.0,1.0,1.0,-0.026749999999999993,0.053000000000000005,0.08,-0.026749999999999993,0.053000000000000005,0.08,-0.026749999999999993,0.053000000000000005,0.08,-0.03552371777126523,0.12446343034356933,0.08,0.02674999999999999,0.052999999999999985,0.08,0.0902160601033245,0.08700087079710161,0.08,0.11727908030142427,-0.9362747341777057,-1.0808345648199236,0.9766911139735164,0.026427099177080297,0.16753244824910524,0.06399999267251415,0.08542253257452416,0.1598951566393556,0.06399903240751321,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.644171,2,89,1.0,1.0,1.0,-0.026750000000000003,0.05299999999999999,0.08,-0.026750000000000003,0.05299999999999999,0.08,-0.026750000000000003,0.05299999999999999,0.08,-0.03479590839094284,0.1245490276535227,0.08,0.026750000000000003,0.053000000000000005,0.08,0.09034545052594994,0.08675823858558755,0.08,0.1072167608799491,-0.9302678726716026,-1.0845512217413171,0.970411872709954,0.027332838607957106,0.1673609748208902,0.06399999267251415,0.08628515777335335,0.1596876851154201,0.06399895951798965,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.6543705,2,90,1.0,1.0,1.0,-0.026750000000000003,0.053000000000000005,0.08,-0.026750000000000003,0.053000000000000005,0.08,-0.026750000000000003,0.053000000000000005,0.08,-0.03408655406445027,0.1246252397864007,0.08,0.02675000000000001,0.05300000000000002,0.08,0.09046643443823095,0.08652933018237342,0.08,0.09744601169894812,-0.9243464076632113,-1.0880387644600018,0.9641113108611359,0.02821073469784445,0.1671915625872024,0.06399999267251415,0.08712574070254077,0.15948601510854665,0.06399889803911649,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.664869,2,91,1.0,1.0,1.0,-0.02675,0.052999999999999985,0.08,-0.02675,0.052999999999999985,0.08,-0.02675,0.052999999999999985,0.08,-0.033395125476720626,0.12469269354263818,0.08,0.02675,0.05299999999999999,0.08,0.09057959484509258,0.08631340303708594,0.08,0.08790695100393991,-0.9184918088974476,-1.0913332245723915,0.9577799457775769,0.02906188310268227,0.1670243141497822,0.06399999267251415,0.08794535615453566,0.1592898542074367,0.06399884983408351,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.6751604,2,92,1.0,1.0,1.0,-0.026749999999999996,0.052999999999999985,0.08,-0.026749999999999996,0.052999999999999985,0.08,-0.026749999999999996,0.052999999999999985,0.08,-0.03272045302287342,0.12475202917480213,0.08,0.026750000000000003,0.053,0.08,0.09068556837371125,0.08610956201357081,0.08,0.07861941815179586,-0.9127213484560757,-1.0944309135300045,0.9514315660213065,0.029888425259675902,0.16685870779133172,0.06399999267251415,0.08874544567408041,0.15909871049125518,0.0639988170325443,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.6853526,2,93,1.0,1.0,1.0,-0.02675,0.053,0.08,-0.02675,0.053,0.08,-0.02675,0.053,0.08,-0.03206323586357872,0.12480368740293202,0.08,0.026749999999999996,0.053,0.08,0.09078452466926089,0.08591777104212586,0.08,0.06958136462583589,-0.9070370850907437,-1.0973381672037064,0.9450737203979128,0.030689781119819445,0.16669524840746047,0.06399999267251415,0.08952545964529784,0.15891289210409065,0.06399879432245334,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.6956332,2,94,1.0,1.0,1.0,-0.026749999999999993,0.05299999999999999,0.08,-0.026749999999999993,0.05299999999999999,0.08,-0.026749999999999993,0.05299999999999999,0.08,-0.03142380535769346,0.12484814224096817,0.08,0.026749999999999996,0.053,0.08,0.09087669539442864,0.08573785175893743,0.08,0.06080092416050294,-0.9014455664460208,-1.1000563285363185,0.9387171220866644,0.03146577181088929,0.1665344122524679,0.06399999267251415,0.0902851631720754,0.15873260059624406,0.06399878104825663,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.7059574,2,95,1.0,1.0,1.0,-0.02674999999999999,0.05299999999999999,0.08,-0.02674999999999999,0.05299999999999999,0.08,-0.02674999999999999,0.05299999999999999,0.08,-0.03080350957553595,0.12488580569292546,0.08,0.026749999999999996,0.053,0.08,0.09096208085963275,0.0855700579010229,0.08,0.05233040254388755,-0.8959523319128856,-1.1025935881714977,0.9321955341830533,0.03221485868476033,0.1663771214797798,0.06399999267251415,0.09102404852444533,0.1585629956836027,0.0639987768826333,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.716279,2,96,1.0,1.0,1.0,-0.02675,0.05299999999999999,0.08,-0.02675,0.05299999999999999,0.08,-0.02675,0.05299999999999999,0.08,-0.030206663227421587,0.12491697629442015,0.08,0.026749999999999996,0.053,0.08,0.09104204394507386,0.0854119281340171,0.08,0.044156449809776274,-0.8905212354167069,-1.10497127587923,0.9254335026967111,0.03292934585750365,0.16622906146018035,0.06399999267251415,0.09177562858468567,0.15840120583766049,0.0639987768826333,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.7266927,2,97,1.0,1.0,1.0,-0.026749999999999996,0.05299999999999999,0.08,-0.026749999999999996,0.05299999999999999,0.08,-0.026749999999999996,0.05299999999999999,0.08,-0.029626674757284747,0.12494250998082283,0.08,0.026749999999999996,0.05299999999999999,0.08,0.09111650323052956,0.08526380730593064,0.08,0.03619229614094527,-0.8851428567883705,-1.107205883974981,0.9186148095144722,0.03361894348499874,0.16608659578991725,0.06399999267251415,0.0925141131299944,0.15824339001706955,0.0639987768826333,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.737143,2,98,1.0,1.0,1.0,-0.026750000000000006,0.053000000000000005,0.08,-0.026750000000000006,0.053000000000000005,0.08,-0.026750000000000006,0.053000000000000005,0.08,-0.02906148512618216,0.12496288652153581,0.08,0.026750000000000003,0.05300000000000001,0.08,0.09118602671869755,0.08512473285036465,0.08,0.028435381989126866,-0.8798367890578286,-1.1092977175057561,0.911779537906125,0.03428734725849496,0.1659478771816893,0.06399999267251415,0.09323976355711883,0.15808879915098661,0.0639987768826333,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.7474482,2,99,1.0,1.0,1.0,-0.026750000000000006,0.05300000000000002,0.08,-0.026750000000000006,0.05300000000000002,0.08,-0.026750000000000006,0.05300000000000002,0.08,-0.02850963512917766,0.12497849459534541,0.08,0.026749999999999996,0.052999999999999985,0.08,0.09125097788382201,0.08499412214814936,0.08,0.020847710582403825,-0.8745449447427974,-1.1112638935429273,0.904947796489058,0.034936377937144256,0.16581288512468836,0.06399999267251415,0.09395055615412079,0.15793714843089673,0.0639987768826333,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
move phase,1635809526.7581143,2,100,1.0,1.0,1.0,-0.026750000000000003,0.05300000000000002,0.08,-0.026750000000000003,0.05300000000000002,0.08,-0.026750000000000003,0.05300000000000002,0.08,-0.027969665324192386,0.12498966881780307,0.08,0.026750000000000003,0.053,0.08,0.09131180046591811,0.08487120833289782,0.08,0.013424250026468475,-0.8692926385080656,-1.1131128185678643,0.8980766659296631,0.035567865228799136,0.16568151364133565,0.06399999267251415,0.09464794126434325,0.157787893465288,0.0639987768826333,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
